-2.99930  -3.01410  -3.00850  -3.01690  -3.04330  -3.04750  -3.05260  -3.06460  -3.07390  -3.08830  -3.10360  -3.09620  -3.11280  -3.14110  -3.16570  -3.17870  -3.18280  -3.21210  -3.23480  -3.26720  -3.29090  -3.28900  -3.29180  -3.30850  -3.32290  -3.33030  -3.36040  -3.39050  -3.40400  -3.40820  -3.41230  -3.41970  -3.43550  -3.45640  -3.47630  -3.49760  -3.50500  -3.49440  -3.50460  -3.51900  -3.53330  -3.53100  -3.51940  -3.51200  -3.51250  -3.51520  -3.51940  -3.51570  -3.51520  -3.52410  -3.53470  -3.55090  -3.55930  -3.57000  -3.57830  -3.57320  -3.55370  -3.56390  -3.57320  -3.58340  -3.58480  -3.59410  -3.59820  -3.59450  -3.59130  -3.58570  -3.57740  -3.57830  -3.57640  -3.56620  -3.55470  -3.54580  -3.53980  -3.53750  -3.53190  -3.53050  -3.53150  -3.53700  -6.14710  -6.14150  -6.14610  -6.14200  -6.13690  -6.13550  -6.13640  -6.14060  -6.14430  -6.14470  -6.14940  -6.15030  -6.15450  -6.15540  -6.16050  -6.16700  -6.17300  -6.18040  -6.18550  -6.18970  -6.19340  -6.19810  -6.20040  -6.20320  -6.20500  -6.20730  -6.20830  -6.21100  -6.21340  -6.21710  -6.22120  -6.22630  -6.23100  -6.23750  -6.24160  -6.24630  -6.24770  -6.24950  -6.25180  -6.25510  -6.25740  -6.26250  -6.26620  -6.28100  -6.29910  -6.31020  -6.31770  -6.32970  -6.34830  -6.38670  -6.43030  -6.45160  -6.45670  -6.44890  -6.43170  -6.42240  -6.41640  -6.41970  -6.41600  -6.41220  -6.41500  -6.42060  -6.42940  -6.43870  -6.45670  -6.48090  -6.50310  -6.51420  -6.52400  -6.52910  -6.53740  -6.54990  -6.56340  -6.57500  -6.58470  -6.60000  -6.61620  -6.62870  -6.64500  -6.65420  -6.67140  -6.68160  -6.69320  -6.69640  -6.70570  -6.71080  -6.72150  -6.73170  -6.73490  -6.73170  -6.73350  -6.74280  -6.75670  -6.76740  -6.78030  -6.79290  -6.80490  -6.81560  -6.82950  -6.83970  -6.84660  -6.85590  -6.86190  -6.86700  -6.87860  -6.88600  -6.89810  -6.91110  -6.92310  -6.93800  -6.95140  -6.97090  -6.99130  -7.00980  -7.02700  -7.04780  -7.06410  -7.08350  -7.09930  -7.11040  -7.11600  -7.12290  -7.13170  -7.14010  -7.15080  -7.16790  -7.18600  -7.19900  -7.21060  -7.22450  -7.23470  -7.24760  -7.25180  -7.26250  -7.26990  -7.27130  -7.27450  -7.27870  -7.28470  -7.29080  -7.29680  -7.30190  -7.30650  -7.30980  -7.31440  -7.32000
-3.01080  -3.02060  -3.03770  -3.05810  -3.06000  -3.06180  -3.07300  -3.08320  -3.09570  -3.10400  -3.12120  -3.13180  -3.11150  -3.13460  -3.13690  -3.16570  -3.19210  -3.21950  -3.24540  -3.27090  -3.30520  -3.31680  -3.31130  -3.32930  -3.34330  -3.34420  -3.35850  -3.39660  -3.40950  -3.41880  -3.43270  -3.44520  -3.45500  -3.47440  -3.48700  -3.50090  -3.51520  -3.51710  -3.52870  -3.55560  -3.55650  -3.53750  -3.52360  -3.51660  -3.51570  -3.51900  -3.52080  -3.52030  -3.52270  -3.53150  -3.53800  -3.54310  -3.55420  -3.56620  -3.57880  -3.57550  -3.56490  -3.57270  -3.58250  -3.59080  -3.60050  -3.60610  -3.61260  -3.60430  -3.59820  -3.59130  -3.58990  -3.57320  -3.57270  -3.56580  -3.55740  -3.55090  -3.54960  -3.54120  -3.54070  -3.53890  -3.54210  -3.54580  -6.15170  -6.15220  -6.14890  -6.15220  -6.14290  -6.14340  -6.14800  -6.15870  -6.15490  -6.15490  -6.16100  -6.16380  -6.16280  -6.16470  -6.16980  -6.17670  -6.18420  -6.19250  -6.19670  -6.19900  -6.20040  -6.20360  -6.20590  -6.20730  -6.20830  -6.20870  -6.20870  -6.21100  -6.21380  -6.21710  -6.21940  -6.22310  -6.23140  -6.23980  -6.24350  -6.24720  -6.24770  -6.24910  -6.25420  -6.25930  -6.26200  -6.26710  -6.27690  -6.28990  -6.30140  -6.31350  -6.32140  -6.34040  -6.36960  -6.42200  -6.47200  -6.49150  -6.49570  -6.47760  -6.44980  -6.42800  -6.42340  -6.41640  -6.41970  -6.41410  -6.41550  -6.42610  -6.43500  -6.44240  -6.45770  -6.48690  -6.51520  -6.52720  -6.53740  -6.54020  -6.54710  -6.55410  -6.56660  -6.57820  -6.59170  -6.60510  -6.62130  -6.63480  -6.65050  -6.66030  -6.67560  -6.68530  -6.69410  -6.69740  -6.70850  -6.71080  -6.72240  -6.73580  -6.73770  -6.73630  -6.73630  -6.74370  -6.75300  -6.76370  -6.77850  -6.79240  -6.80820  -6.81840  -6.82950  -6.83880  -6.84620  -6.85220  -6.85640  -6.86150  -6.87070  -6.87910  -6.89070  -6.90320  -6.92030  -6.93100  -6.94310  -6.96210  -6.98290  -7.00060  -7.01540  -7.03350  -7.05290  -7.07980  -7.09840  -7.11140  -7.11550  -7.12710  -7.13310  -7.14330  -7.15630  -7.16740  -7.17630  -7.19200  -7.20220  -7.20730  -7.21940  -7.23050  -7.23750  -7.25320  -7.26850  -7.27410  -7.27730  -7.27870  -7.28330  -7.28840  -7.29350  -7.29860  -7.30370  -7.30790  -7.31300  -7.31810
-3.03450  -3.03870  -3.04610  -3.05860  -3.06460  -3.08090  -3.10540  -3.11240  -3.12170  -3.13930  -3.14710  -3.15270  -3.14710  -3.14250  -3.17310  -3.16430  -3.17080  -3.19580  -3.21530  -3.24540  -3.30990  -3.32660  -3.32150  -3.33580  -3.35350  -3.35850  -3.37890  -3.39930  -3.41740  -3.42950  -3.44940  -3.46520  -3.47400  -3.49670  -3.51290  -3.52130  -3.52780  -3.54070  -3.55510  -3.56760  -3.54720  -3.53890  -3.52870  -3.53010  -3.52920  -3.53240  -3.52640  -3.52820  -3.53050  -3.53380  -3.54030  -3.54770  -3.55470  -3.56490  -3.57830  -3.57920  -3.57270  -3.57740  -3.58710  -3.60150  -3.61070  -3.61720  -3.60150  -3.59780  -3.59870  -3.59080  -3.57740  -3.58570  -3.57920  -3.56720  -3.55980  -3.55280  -3.54630  -3.54400  -3.54400  -3.54680  -3.54770  -3.54860  -3.55000  -6.15260  -6.15170  -6.15820  -6.15260  -6.15030  -6.16470  -6.15360  -6.15630  -6.15960  -6.16510  -6.16790  -6.17020  -6.17490  -6.18040  -6.18830  -6.19480  -6.20220  -6.20590  -6.20690  -6.20960  -6.21200  -6.21520  -6.21290  -6.21240  -6.21100  -6.20960  -6.21150  -6.21430  -6.21850  -6.22080  -6.22540  -6.23380  -6.24260  -6.24400  -6.24770  -6.25090  -6.25420  -6.26060  -6.26390  -6.26570  -6.27460  -6.28240  -6.29220  -6.30280  -6.31440  -6.32280  -6.34870  -6.38490  -6.44560  -6.49710  -6.51380  -6.50220  -6.48550  -6.45670  -6.43310  -6.42340  -6.41870  -6.41500  -6.41460  -6.41640  -6.42710  -6.43770  -6.44650  -6.46510  -6.49340  -6.51980  -6.53510  -6.54480  -6.54900  -6.55360  -6.55920  -6.56940  -6.57820  -6.59070  -6.60740  -6.62780  -6.64680  -6.65980  -6.66950  -6.68340  -6.69090  -6.69780  -6.70200  -6.70890  -6.71170  -6.72660  -6.73910  -6.73580  -6.73630  -6.74230  -6.74460  -6.75210  -6.76090  -6.77430  -6.79290  -6.80630  -6.81700  -6.82620  -6.83690  -6.84250  -6.84620  -6.84900  -6.85270  -6.86290  -6.87350  -6.88370  -6.89530  -6.91150  -6.92540  -6.93800  -6.95510  -6.97600  -6.99360  -7.00100  -7.01310  -7.03620  -7.06410  -7.08350  -7.09880  -7.10440  -7.11970  -7.13220  -7.15120  -7.16880  -7.16610  -7.16930  -7.18040  -7.18370  -7.18780  -7.19760  -7.20730  -7.22030  -7.23330  -7.26250  -7.27130  -7.27590  -7.27690  -7.28100  -7.28470  -7.28890  -7.29400  -7.29910  -7.30330  -7.30880  -7.31390
-3.05860  -3.04840  -3.05300  -3.07160  -3.08270  -3.10130  -3.11790  -3.13420  -3.14530  -3.16570  -3.17500  -3.18100  -3.17680  -3.15640  -3.16430  -3.19350  -3.21810  -3.22780  -3.22130  -3.23430  -3.30060  -3.34140  -3.34840  -3.35070  -3.36870  -3.38910  -3.41050  -3.41880  -3.42440  -3.43880  -3.45820  -3.47770  -3.49760  -3.51520  -3.54030  -3.55140  -3.55790  -3.56720  -3.56760  -3.56580  -3.54580  -3.53560  -3.53240  -3.53840  -3.53940  -3.53700  -3.52680  -3.53610  -3.53940  -3.54860  -3.54490  -3.55280  -3.55930  -3.56620  -3.57690  -3.58570  -3.57970  -3.58150  -3.59540  -3.60660  -3.61960  -3.62280  -3.58940  -3.59030  -3.59220  -3.58990  -3.58760  -3.58390  -3.57830  -3.56760  -3.56530  -3.55650  -3.55510  -3.55090  -3.55000  -3.55230  -3.55230  -3.55050  -3.55370  -6.15820  -6.15870  -6.16100  -6.16050  -6.15910  -6.15400  -6.15590  -6.16140  -6.16610  -6.17120  -6.17400  -6.17630  -6.18180  -6.18790  -6.19480  -6.20270  -6.20920  -6.21240  -6.21470  -6.21750  -6.21980  -6.22030  -6.21890  -6.21800  -6.21800  -6.21660  -6.21660  -6.21850  -6.22120  -6.22400  -6.22910  -6.23470  -6.24260  -6.24630  -6.24860  -6.25180  -6.25370  -6.26160  -6.26670  -6.27780  -6.28150  -6.28520  -6.29360  -6.30420  -6.31630  -6.32230  -6.34500  -6.38070  -6.43360  -6.47900  -6.49660  -6.48830  -6.46970  -6.44980  -6.42940  -6.41410  -6.41040  -6.40810  -6.41270  -6.41730  -6.42660  -6.44190  -6.45160  -6.47020  -6.49380  -6.52120  -6.53700  -6.55040  -6.55320  -6.55780  -6.56340  -6.57310  -6.58330  -6.59260  -6.60600  -6.62270  -6.64310  -6.66300  -6.67740  -6.68900  -6.69550  -6.70150  -6.70710  -6.71270  -6.71870  -6.73070  -6.73680  -6.73720  -6.73860  -6.74510  -6.74600  -6.75210  -6.76040  -6.77200  -6.79010  -6.80310  -6.81460  -6.82530  -6.83370  -6.83830  -6.83970  -6.84570  -6.84760  -6.85500  -6.86660  -6.87860  -6.89160  -6.90880  -6.92220  -6.93700  -6.95280  -6.96720  -6.98150  -6.98200  -6.99450  -7.02560  -7.05020  -7.06780  -7.08260  -7.09560  -7.11510  -7.12530  -7.13450  -7.14750  -7.15170  -7.16050  -7.16840  -7.16740  -7.17160  -7.17860  -7.19570  -7.21150  -7.22820  -7.24860  -7.26530  -7.27270  -7.27690  -7.28060  -7.28430  -7.28750  -7.29120  -7.29540  -7.29910  -7.30370  -7.30880
-3.09240  -3.08460  -3.07620  -3.08640  -3.11010  -3.13600  -3.15830  -3.17360  -3.17220  -3.16570  -3.18560  -3.20190  -3.19490  -3.16570  -3.19630  -3.19030  -3.21950  -3.25330  -3.28580  -3.23800  -3.27880  -3.33170  -3.36460  -3.37150  -3.39190  -3.41330  -3.42110  -3.42480  -3.43690  -3.44990  -3.46330  -3.48140  -3.49900  -3.52130  -3.54820  -3.55840  -3.56810  -3.56620  -3.56720  -3.56070  -3.54310  -3.54070  -3.53940  -3.54680  -3.54310  -3.54260  -3.53660  -3.54450  -3.55140  -3.55980  -3.56160  -3.55470  -3.55880  -3.57970  -3.57970  -3.58390  -3.58850  -3.59270  -3.60330  -3.61450  -3.61630  -3.60800  -3.59130  -3.59080  -3.59310  -3.59170  -3.59030  -3.58480  -3.58200  -3.57640  -3.57040  -3.56760  -3.56300  -3.55790  -3.55840  -3.56020  -3.56020  -3.56070  -3.56160  -6.16470  -6.16330  -6.16470  -6.16470  -6.16140  -6.16000  -6.16240  -6.16930  -6.17630  -6.18280  -6.18280  -6.18650  -6.19110  -6.19710  -3.59960  -3.60610  -3.61260  -3.61720  -3.62000  -3.62230  -6.22730  -6.22680  -6.22680  -6.22490  -6.22540  -6.22590  -6.22400  -6.22360  -6.22490  -6.22770  -6.23100  -6.23510  -6.24070  -6.24440  -6.25040  -6.25230  -6.25550  -6.26390  -6.27040  -6.27830  -6.28570  -6.29030  -6.29680  -6.30470  -6.31670  -6.32280  -6.33810  -6.36310  -6.40160  -6.43260  -6.44890  -6.45120  -6.43400  -6.42010  -6.41320  -6.40580  -6.40200  -6.40160  -6.40670  -6.41460  -6.42480  -6.43590  -6.44930  -6.46740  -6.49010  -6.51930  -6.53880  -6.55130  -6.55730  -6.56340  -6.56710  -6.57770  -6.58520  -6.59540  -6.60830  -6.62460  -6.64170  -6.66170  -6.67930  -6.69230  -6.69690  -6.70890  -6.71170  -6.71680  -6.72240  -6.73350  -6.73820  -6.74140  -6.74700  -6.75110  -6.75160  -6.75720  -6.76500  -6.77340  -6.78540  -6.79980  -6.81190  -6.82300  -6.82810  -6.82990  -6.82860  -6.83880  -6.83920  -6.84430  -6.85820  -6.87400  -6.88740  -6.90130  -6.92360  -6.93940  -6.94860  -6.95790  -6.97410  -6.99130  -7.00290  -7.02090  -7.03810  -7.05800  -7.07430  -7.08450  -7.10210  -7.11410  -7.12390  -7.13270  -7.14380  -7.15590  -7.15860  -7.16190  -7.16280  -7.16880  -7.18920  -7.20550  -7.22820  -7.24900  -7.26250  -7.26760  -7.26850  -7.27590  -7.28100  -7.28570  -7.28660  -7.28980  -7.29350  -7.29820  -7.30330
-3.13090  -3.12120  -3.10080  -3.10820  -3.13230  -3.15180  -3.17360  -3.18470  -3.20930  -3.21250  -3.21390  -3.22090  -3.21900  -3.19770  -3.21300  -3.22970  -3.23890  -3.27090  -3.30660  -3.27930  -3.31730  -3.35480  -3.35530  -3.38170  -3.39610  -3.40540  -3.41370  -3.42900  -3.44710  -3.46100  -3.47580  -3.49020  -3.50830  -3.53430  -3.54120  -3.54580  -3.54720  -3.54960  -3.55420  -3.55330  -3.55420  -3.55470  -3.55560  -3.55420  -3.54450  -3.54350  -3.54350  -3.55050  -3.55790  -3.56760  -3.57600  -3.56530  -3.56760  -3.58850  -3.59130  -3.59130  -3.59780  -3.60700  -3.61580  -3.62230  -3.60890  -3.59960  -3.59780  -3.59680  -3.59960  -3.59960  -3.59780  -3.59450  -3.58900  -3.58110  -3.56350  -3.55980  -3.56070  -3.56250  -3.56440  -3.56620  -3.56530  -3.56530  -3.56860  -3.56810  -6.17530  -6.17580  -6.16790  -6.16840  -6.16840  -6.17070  -6.17720  -6.18320  -6.18600  -6.18970  -3.59220  -3.59590  -3.60100  -3.60800  -3.61490  -3.62090  -3.62790  -3.63020  -3.63210  -3.63440  -3.63300  -6.23470  -6.23280  -6.23240  -6.23100  -6.22770  -6.22680  -6.22870  -6.23050  -6.23330  -6.23790  -6.24350  -6.24630  -6.25140  -6.25550  -6.26110  -6.26570  -6.27080  -6.27780  -6.28710  -6.29360  -6.29730  -6.30420  -6.31810  -6.32600  -6.33710  -6.34920  -6.37280  -6.39460  -6.41130  -6.41830  -6.40530  -6.39460  -6.39420  -6.39460  -6.39420  -6.39690  -6.40250  -6.41180  -6.42060  -6.43170  -6.44560  -6.46230  -6.48550  -6.51560  -6.53600  -6.55180  -6.56380  -6.57260  -6.57910  -6.58750  -6.59170  -6.60090  -6.60970  -6.63290  -6.64730  -6.66440  -6.68390  -6.69830  -6.70570  -6.71450  -6.71590  -6.72150  -6.72840  -6.74090  -6.74650  -6.74880  -6.75250  -6.75440  -6.75620  -6.76500  -6.77200  -6.77520  -6.78080  -6.78960  -6.80120  -6.81280  -6.81600  -6.81650  -6.81790  -6.82350  -6.83130  -6.83970  -6.85360  -6.86380  -6.87720  -6.89480  -6.91480  -6.92640  -6.94260  -6.95510  -6.97180  -6.98760  -7.01210  -7.02700  -7.04130  -7.05530  -7.06730  -7.07660  -7.09230  -7.10210  -7.11270  -7.12340  -7.13410  -7.13870  -7.13960  -7.14610  -7.15820  -7.16980  -7.18410  -7.19900  -7.21570  -7.23240  -7.24670  -7.25650  -7.25410  -7.26200  -7.26800  -7.27500  -7.27870  -7.28330  -7.28800  -7.29400  -7.29910
-3.17870  -3.15640  -3.13320  -3.13690  -3.13140  -3.16240  -3.15690  -3.17540  -3.19950  -3.20090  -3.21900  -3.24870  -3.26490  -3.22780  -3.25050  -3.26950  -3.28390  -3.30380  -3.32330  -3.35670  -3.35760  -3.36410  -3.37010  -3.38540  -3.38030  -3.39560  -3.40540  -3.41970  -3.44060  -3.46470  -3.48330  -3.49720  -3.50090  -3.50920  -3.51850  -3.51760  -3.51800  -3.52640  -3.53100  -3.53520  -3.54120  -3.54820  -3.56210  -3.55790  -3.55420  -3.55190  -3.54030  -3.55930  -3.57000  -3.57740  -3.58250  -3.57920  -3.57180  -3.58990  -3.59730  -3.60010  -3.60430  -3.62190  -3.63110  -3.61350  -3.60520  -3.59920  -3.59960  -3.60150  -3.60610  -3.60940  -3.61070  -3.60380  -3.59360  -3.57410  -3.56490  -3.56300  -3.56350  -3.56670  -3.57510  -3.57830  -3.57740  -3.57550  -3.57510  -3.57460  -3.57880  -3.57780  -6.18280  -6.17400  -6.17490  -6.17810  -6.18510  -3.58340  -3.58660  -3.59450  -3.60100  -3.60560  -3.60980  -3.61720  -3.62700  -3.63390  -3.64000  -3.64000  -3.64040  -3.64410  -3.64180  -3.64130  -6.24210  -6.24300  -6.24120  -6.23420  -6.23380  -6.23510  -6.23560  -6.23750  -6.24300  -6.24670  -6.25000  -6.25320  -6.25600  -6.26020  -6.26340  -6.26900  -6.27640  -6.28570  -6.29120  -6.29960  -6.30560  -6.31910  -6.32790  -6.33340  -6.33760  -6.34830  -6.36500  -6.37610  -6.38440  -6.38440  -6.37930  -6.38120  -6.38630  -6.38580  -6.39090  -6.39880  -6.40900  -6.41870  -6.43030  -6.44330  -6.45950  -6.48220  -6.51330  -6.53600  -6.55180  -6.56570  -6.57680  -6.58660  -6.59720  -6.60190  -6.60790  -6.61580  -6.63710  -6.65660  -6.67560  -6.69270  -6.70620  -6.71500  -6.72240  -6.72150  -6.72520  -6.73030  -6.74930  -6.75250  -6.75300  -6.75810  -6.75860  -6.76320  -6.77200  -6.77990  -6.77620  -6.77290  -6.77290  -6.77660  -6.78780  -6.79330  -6.79800  -6.80540  -6.81230  -6.82350  -6.83460  -6.84620  -6.85730  -6.87170  -6.89070  -6.90880  -6.92130  -6.93520  -6.94820  -6.96490  -6.98390  -7.00610  -7.01960  -7.03860  -7.05200  -7.06550  -7.06920  -7.07750  -7.08910  -7.10020  -7.11040  -7.11780  -7.12020  -7.12530  -7.13680  -7.15210  -7.17350  -7.18920  -7.19710  -7.20410  -7.22120  -7.23370  -7.24250  -7.24630  -7.25140  -7.25510  -7.25920  -7.26760  -7.27410  -7.28010  -7.28750  -7.29590
-3.21990  -3.18840  -3.18190  -3.16940  -3.15220  -3.15600  -3.16570  -3.17450  -3.18050  -3.19120  -3.21440  -3.24260  -3.26260  -3.26770  -3.28070  -3.28760  -3.27970  -3.29360  -3.34930  -3.35760  -3.35760  -3.35350  -3.35670  -3.36410  -3.35900  -3.37850  -3.38730  -3.40400  -3.42440  -3.44760  -3.46100  -3.47680  -3.48880  -3.49860  -3.50230  -3.50600  -3.50780  -3.51570  -3.51990  -3.52500  -3.53750  -3.55790  -3.57510  -3.57180  -3.55980  -3.54770  -3.53940  -3.56950  -3.58150  -3.58850  -3.59540  -3.60100  -3.58940  -3.59220  -3.60800  -3.61680  -3.62230  -3.63440  -3.62050  -3.61170  -3.60660  -3.60190  -3.60330  -3.61030  -3.61260  -3.61770  -3.61820  -3.60430  -3.59170  -3.58290  -3.58060  -3.57740  -3.57320  -3.57230  -3.58150  -3.58660  -3.58430  -3.58150  -3.58480  -3.58480  -3.58900  -3.59270  -3.58390  -3.58340  -3.58290  -3.58570  -3.59220  -3.58800  -3.59540  -3.60470  -3.61120  -3.61630  -3.62050  -3.62790  -3.63900  -3.64740  -3.65290  -3.65290  -3.65290  -3.65660  -3.65250  -3.64640  -3.64460  -3.64550  -3.64370  -6.24490  -6.24350  -6.24580  -6.24630  -6.24580  -6.25000  -6.25140  -6.25600  -6.25650  -6.25830  -6.26020  -6.26300  -6.26950  -6.27550  -6.28430  -6.29220  -6.30280  -6.30890  -6.31810  -6.32600  -6.33160  -6.33990  -6.34550  -6.35200  -6.36310  -6.37240  -6.37520  -6.37520  -6.37650  -6.37930  -6.38300  -6.39090  -6.40070  -6.40850  -6.41730  -6.43080  -6.44420  -6.45860  -6.48360  -6.51280  -6.53460  -6.55130  -6.56620  -6.57770  -6.58750  -6.59770  -6.60230  -6.60790  -6.62090  -6.63990  -6.65890  -6.68110  -6.70290  -6.71500  -6.72330  -6.72930  -6.72980  -6.73680  -6.74510  -6.75900  -6.76270  -6.76690  -6.76600  -6.76410  -6.76690  -6.77710  -6.78130  -6.77570  -6.76690  -6.76040  -6.76130  -6.77110  -6.77760  -6.78310  -6.79420  -6.80490  -6.81650  -6.82670  -6.84150  -6.85730  -6.87070  -6.88600  -6.90180  -6.91480  -6.92820  -6.94260  -6.95840  -6.97970  -7.00570  -7.01820  -7.03580  -7.04880  -7.06170  -7.06410  -7.06960  -7.07890  -7.09050  -7.09840  -7.10210  -7.10860  -7.11650  -7.12990  -7.14700  -7.16980  -7.18460  -7.20960  -7.21750  -7.22170  -7.22860  -7.23470  -7.23700  -7.23370  -7.23650  -7.23880  -7.25230  -7.25970  -7.26940  -7.28100  -7.28940
-3.24820  -3.23620  -3.22320  -3.20930  -3.20420  -3.17680  -3.18010  -3.18420  -3.19400  -3.20650  -3.21720  -3.23800  -3.24130  -3.25380  -3.26350  -3.26120  -3.28300  -3.31500  -3.33070  -3.33910  -3.33310  -3.32560  -3.33350  -3.34090  -3.33720  -3.35530  -3.37480  -3.39380  -3.40440  -3.42020  -3.43690  -3.45360  -3.46610  -3.47770  -3.48600  -3.49250  -3.49810  -3.50460  -3.51480  -3.52450  -3.54070  -3.55280  -3.56350  -3.57690  -3.56160  -3.55330  -3.54490  -3.57000  -3.58340  -3.59820  -3.60240  -3.60700  -3.60470  -3.60800  -3.61680  -3.62190  -3.63020  -3.62370  -3.62000  -3.61770  -3.61310  -3.61490  -3.61580  -3.61540  -3.61770  -3.61820  -3.60980  -3.59920  -3.59130  -3.58900  -3.58530  -3.57780  -3.57270  -3.57640  -3.58990  -3.59450  -3.59170  -3.59080  -3.59310  -3.59410  -3.59360  -3.59170  -3.58570  -3.58760  -3.59450  -3.59780  -3.60050  -3.60470  -3.60980  -3.61720  -3.62420  -3.63070  -3.63670  -3.64640  -3.65570  -3.66360  -3.66820  -3.66780  -3.66550  -3.66680  -3.66170  -3.65340  -3.65020  -3.65290  -3.65250  -3.64920  -3.64880  -6.25180  -6.25090  -6.25180  -6.25550  -6.25970  -6.26250  -6.26390  -6.26530  -6.26570  -6.26670  -6.27130  -6.27730  -6.28520  -6.29500  -6.31020  -6.31490  -6.31860  -6.32320  -6.33160  -6.34180  -6.34690  -6.35100  -6.36080  -6.36870  -6.37190  -6.37050  -6.37420  -6.37980  -6.38400  -6.39090  -6.40300  -6.41360  -6.42480  -6.43590  -6.45030  -6.46690  -6.48730  -6.51930  -6.53830  -6.55180  -6.56240  -6.57360  -6.58240  -6.59170  -6.59720  -6.60280  -6.61530  -6.63660  -6.65470  -6.67970  -6.70150  -6.71730  -6.71960  -6.72520  -6.73440  -6.74790  -6.75900  -6.76830  -6.77060  -6.77480  -6.77430  -6.77800  -6.77990  -6.78640  -6.78730  -6.77620  -6.76830  -6.76180  -6.75810  -6.76500  -6.76970  -6.77570  -6.78640  -6.79930  -6.80950  -6.82070  -6.83460  -6.85170  -6.86430  -6.87820  -6.89480  -6.91430  -6.92540  -6.93750  -6.95280  -6.96900  -6.99450  -7.01120  -7.02880  -7.04090  -7.05060  -7.05570  -7.05900  -7.06410  -7.07330  -7.08210  -7.09140  -7.09980  -7.10810  -7.11970  -7.13410  -7.15260  -7.17490  -7.19570  -7.20780  -7.21380  -7.22120  -7.22630  -7.23050  -7.21890  -7.21100  -7.22630  -7.23330  -7.23790  -7.24580  -7.25410  -7.26990
-3.27600  -3.26030  -3.24730  -3.24730  -3.24640  -3.23110  -3.19810  -3.20510  -3.21530  -3.22600  -3.22500  -3.23480  -3.24080  -3.23660  -3.25010  -3.26770  -3.29040  -3.30990  -3.31450  -3.31730  -3.30940  -3.30710  -3.31820  -3.31730  -3.31590  -3.33070  -3.35020  -3.37250  -3.38540  -3.40400  -3.41840  -3.43780  -3.45080  -3.46240  -3.47120  -3.47950  -3.48880  -3.49950  -3.52130  -3.53980  -3.55190  -3.55880  -3.57460  -3.58530  -3.57970  -3.57410  -3.55560  -3.57600  -3.58430  -3.59820  -3.60800  -3.61310  -3.61350  -3.61350  -3.62700  -3.62980  -3.63300  -3.63350  -3.62930  -3.62840  -3.62230  -3.62370  -3.62560  -3.62740  -3.62330  -3.61540  -3.60750  -3.59960  -3.59360  -3.59540  -3.58340  -3.57410  -3.57460  -3.59590  -3.60190  -3.60290  -3.59820  -3.59870  -3.60100  -3.60330  -3.60100  -3.60290  -3.59500  -3.60050  -3.60750  -3.61260  -3.60980  -3.61450  -3.62000  -3.62740  -3.63580  -3.64410  -3.65200  -3.65990  -3.66960  -3.67840  -3.68310  -3.68310  -3.67800  -3.67430  -3.66920  -3.66640  -3.66820  -3.66450  -3.65990  -3.65850  -3.65710  -3.65620  -3.65710  -3.65940  -3.66080  -3.66680  -6.27270  -6.27270  -6.27590  -6.27550  -6.27320  -6.27460  -6.27780  -6.28570  -6.29590  -6.31020  -6.31910  -6.32510  -6.32930  -6.33620  -6.34180  -6.34550  -6.35290  -6.36030  -6.36590  -6.36870  -6.37050  -6.37470  -6.38260  -6.38440  -6.39180  -6.40110  -6.41500  -6.42610  -6.44140  -6.45580  -6.47390  -6.49340  -6.52120  -6.53930  -6.55130  -6.55550  -6.56430  -6.57170  -6.57960  -6.58470  -6.59490  -6.60560  -6.63110  -6.64960  -6.67510  -6.69500  -6.70290  -6.70800  -6.71820  -6.73210  -6.74930  -6.76180  -6.77060  -6.77480  -6.77940  -6.78540  -6.78640  -6.78910  -6.78910  -6.78540  -6.77940  -6.77290  -6.76740  -6.76500  -6.76370  -6.76600  -6.77010  -6.77990  -6.79290  -6.80170  -6.81330  -6.82810  -6.84430  -6.86050  -6.87450  -6.89110  -6.90550  -6.92170  -6.93610  -6.95140  -6.96440  -6.98480  -7.00010  -7.01770  -7.03210  -7.04230  -7.04740  -7.05110  -7.05340  -7.06730  -7.07190  -7.08450  -7.09190  -7.09700  -7.10810  -7.11920  -7.13500  -7.15170  -7.17720  -7.19290  -7.19850  -7.21010  -7.20500  -7.21980  -7.20130  -7.20310  -7.20730  -7.21520  -7.21520  -7.22220  -7.22910  -7.26020
